Timestamp,Price,Volume,MarketCap
2023-08-12 14:01:07.144,0.0768095763900109,355791278.8997877,10794606944.387869
2023-08-12 15:01:13.204,0.07687801984104593,360668184.1532743,10813926675.080194
2023-08-12 16:00:56.565,0.07695193862745561,366015506.359905,10798670874.769093
2023-08-12 17:00:59.001,0.07676025653754316,371261044.2092126,10792315075.5777
2023-08-12 18:01:03.911,0.07665118254722765,378875256.821377,10766212945.342386
2023-08-12 19:00:48.623,0.07688312083223657,383082131.08905965,10810438927.614944
2023-08-12 20:01:10.362,0.07687347031094081,385827784.15071785,10813253984.769236
2023-08-12 21:00:52.979,0.0766909437372574,382927135.36379194,10774454527.397196
2023-08-12 22:00:14.026,0.07672456759442348,382068843.624906,10787651687.311014
2023-08-12 23:00:15.097,0.07653627223903224,382737893.68240607,10761597182.608055
2023-08-13 00:00:26.879,0.07635102062900105,370548006.63933015,10755660488.080578
2023-08-13 01:00:46.568,0.07640808985144401,365851552.7287878,10737218361.670893
2023-08-13 02:00:14.029,0.07649675729834456,356720630.13473225,10746023530.628063
2023-08-13 03:00:22.406,0.07623929848671991,370455382.8564793,10718592764.989927
2023-08-13 04:00:41.097,0.07627140475260862,362268958.95201033,10724811288.652975
2023-08-13 05:00:51.947,0.07632176044963382,366952925.69021297,10731572029.946148
2023-08-13 06:00:38.456,0.07628050448654257,359376720.6911079,10714812348.209972
2023-08-13 07:00:07.641,0.07622076914743492,336038736.7057795,10706386607.472033
2023-08-13 08:00:11.566,0.07623382283503215,321414975.2578064,10717205790.963943
2023-08-13 09:00:36.087,0.07598577165300195,316429869.1924535,10676751378.860167
2023-08-13 10:00:57.064,0.07613328928373345,312839809.6223015,10701212506.04555
2023-08-13 11:00:08.257,0.07613425330911774,304896516.4122153,10702270004.700233
2023-08-13 12:00:54.009,0.07607844723407636,299102677.5436936,10699784063.649515
2023-08-13 13:00:20.792,0.07569217849940824,296615581.7415834,10647413116.866287
2023-08-13 14:00:05.679,0.07565132883517188,296436586.79512185,10641722530.091024
2023-08-13 15:00:41.956,0.07583317084561107,284321730.6461336,10664286654.897167
2023-08-13 16:00:48.189,0.07579780754331847,286975501.78322667,10663111114.691986
2023-08-13 17:00:22.578,0.07597154810365885,285018136.19699407,10670308412.768457
2023-08-13 18:00:38.515,0.07561615521640593,295697093.77830297,10627001229.140957
2023-08-13 19:00:54.070,0.07514892944905206,296112267.5363216,10556663787.15558
2023-08-13 20:00:43.935,0.07461811321749702,323280836.6217222,10476531196.899374
2023-08-13 21:00:50.182,0.07477774953713263,325530830.8297274,10503954202.787533
2023-08-13 22:00:35.201,0.0746025776413512,332712372.294014,10478497098.040041
2023-08-13 23:00:11.517,0.074339701764694,338110566.089857,10461519726.44451
2023-08-14 00:01:00.897,0.07446087877634856,355390416.8753832,10494011192.683533
2023-08-14 01:00:52.251,0.07470138222180843,358215559.0769288,10497161534.625233
2023-08-14 02:00:49.400,0.07491175674067858,350327627.9267602,10531251806.39074
2023-08-14 03:00:09.229,0.07513383931487647,336710875.9562318,10567868986.726124
2023-08-14 04:00:41.828,0.07503400820139768,349971472.42678577,10548812635.122007
2023-08-14 05:00:57.464,0.07486247639240058,349070143.0967558,10530701204.763432
2023-08-14 06:00:53.424,0.07499702859245228,337105802.7163165,10533732733.422787
2023-08-14 07:00:47.852,0.07507456801731666,350900159.50373256,10540644160.099112
2023-08-14 08:00:04.583,0.07505435401390458,352652406.5880437,10552186224.953297
2023-08-14 09:00:15.862,0.07487473976170322,350014696.0308444,10517642977.160719
2023-08-14 10:00:06.659,0.07462646593353806,355622391.7273981,10481452263.82983
2023-08-14 11:00:53.714,0.07439298174011555,354154083.65899456,10457609257.86255
2023-08-14 12:00:33.125,0.07488136936867579,364371533.3056455,10533423565.1217
2023-08-14 13:00:51.807,0.07492950578840185,357693774.6917341,10547068920.20909
2023-08-14 14:00:39.718,0.07476999845708282,338318645.06781816,10514862291.200602
2023-08-14 15:00:48.734,0.07440864991541472,357668832.14939713,10476128084.569448
2023-08-14 16:00:46.594,0.07411364225981144,377631612.060405,10420563390.804241
2023-08-14 17:00:01.642,0.07413493701147357,372285469.635,10426622292.616951
2023-08-14 18:00:05.478,0.07404558245432662,480563715.6187779,10426917062.318739
2023-08-14 19:00:34.266,0.07466685811459439,476049659.23723036,10483523436.219442
2023-08-14 20:00:45.697,0.07474857210051117,425881359.2282167,10512706926.977755
2023-08-14 21:00:53.908,0.0746917840799448,442020369.776426,10515116058.04597
2023-08-14 22:00:26.356,0.07468525076973902,426010889.22261125,10496833621.192825
2023-08-14 23:00:02.646,0.07475651889192836,426566374.06518036,10500089136.901344
2023-08-15 00:00:26.701,0.07459633259288137,407315875.88924485,10501757891.471571
2023-08-15 01:00:06.446,0.07445311231447095,410322114.8666906,10459600698.267765
2023-08-15 02:00:08.461,0.07439036402655487,409503066.5462852,10465594992.144203
2023-08-15 03:00:46.835,0.07420949639979936,403424243.66024387,10451724122.368286
2023-08-15 04:00:45.622,0.07433122510480168,402538560.698524,10447076880.035505
2023-08-15 05:00:51.606,0.07442217140878543,410031452.2451671,10460504928.701834
2023-08-15 06:00:53.944,0.07442905482964596,380196752.7380454,10466934023.079868
2023-08-15 07:00:32.092,0.07435091642709482,378416726.6162673,10452651312.91665
2023-08-15 08:00:45.634,0.07420242072673634,398784509.15450305,10437011021.42862
2023-08-15 09:01:03.323,0.07397241200733462,403311187.99461144,10412074699.82513
2023-08-15 10:00:53.147,0.07393359807924507,405740379.19834244,10405529171.55059
2023-08-15 11:00:20.015,0.07388205083162919,408675065.69270647,10394458903.138628
2023-08-15 12:00:47.982,0.0740203024119595,413966211.72022766,10401923987.048384
2023-08-15 13:00:03.005,0.0737905299552414,416610701.2054362,10379991180.374994
2023-08-15 14:00:04.481,0.07369366378906742,418421860.3918119,10371793194.567251
2023-08-15 15:00:42.902,0.07359904747320378,406676739.79019064,10356790585.164999
2023-08-15 16:00:00.711,0.07327714799620895,413286711.4940374,10313521536.85609
2023-08-15 17:00:59.374,0.07117370808283709,541733483.3442559,9991930051.22858
2023-08-15 18:00:03.141,0.07098167721531232,454313011.2024827,9986186010.35736
2023-08-15 19:01:01.156,0.07103691052954933,469244832.4905621,9951853573.308239
2023-08-15 20:00:35.379,0.07073682214756888,471419144.3187509,9951113089.649683
2023-08-15 21:00:47.376,0.07085920792790859,485892055.90043384,9960603735.57354
2023-08-15 22:00:10.711,0.07108042126463893,497068426.0979144,9996094505.677034
2023-08-15 23:00:49.067,0.07110513969233702,531781422.9036007,9997450327.313595
2023-08-16 00:00:56.415,0.07102786185848217,530610019.2255797,9986558716.582499
2023-08-16 01:00:17.336,0.0710008521232131,500542221.34713745,9980469253.382313
2023-08-16 02:00:57.765,0.07096252391504079,491128339.10979724,9979384618.629484
2023-08-16 03:00:10.030,0.07073710839875176,494343704.759726,9943099761.68729
2023-08-16 04:00:48.240,0.07047717240472977,493177565.84169805,9916447260.422678
2023-08-16 05:00:49.226,0.07060763390625804,498946846.06122255,9932227337.440325
2023-08-16 06:00:46.478,0.0704027635417919,551103827.7422929,9907865209.894638
2023-08-16 07:00:59.193,0.06995088867126838,566912310.760695,9844510142.586845
2023-08-16 08:01:07.684,0.07028372730270117,576719830.2274129,9879251992.69884
2023-08-16 09:00:41.283,0.07011294279843196,573810472.4229047,9858082967.59499
2023-08-16 10:00:32.152,0.06951421969905092,600206777.2824208,9775249763.402718
2023-08-16 11:00:37.714,0.06899004506721762,609482210.6029073,9730038069.66029
2023-08-16 12:00:12.640,0.0693791462044309,560351076.9843853,9748837949.103184
2023-08-16 13:00:30.245,0.06911485457489147,559169778.7174608,9729860713.208754
2023-08-16 14:00:56.560,0.06915403096675152,579045952.6895651,9750035857.781796
2023-08-16 15:00:45.954,0.06921560936071838,622416105.7855592,9736601116.234861
2023-08-16 16:00:57.395,0.06936732697618173,607106964.9608533,9764856925.14762
2023-08-16 17:00:39.921,0.06903692835544577,401631207.80983627,9707974197.03192
